nohup: ignoring input
Some weights of ViTForImageClassification were not initialized from the model checkpoint at WinKawaks/vit-small-patch16-224 and are newly initialized because the shapes did not match:
- classifier.bias: found shape torch.Size([1000]) in the checkpoint and torch.Size([100]) in the model instantiated
- classifier.weight: found shape torch.Size([1000, 384]) in the checkpoint and torch.Size([100, 384]) in the model instantiated
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/b23cs1037/.netrc.
wandb: Currently logged in as: ikamboj-919 (ikamboj-919-iit-jodhpur) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run ze74a2dl
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/b23cs1037/otaal/ops-ass-5/wandb/run-20260401_220054-ze74a2dl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run q1-lora-r4-a8-d0.1
wandb: ⭐️ View project at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5
wandb: 🚀 View run at https://wandb.ai/ikamboj-919-iit-jodhpur/final-ops-ass-5/runs/ze74a2dl
Files already downloaded and verified
Files already downloaded and verified
Device: cuda
Mode: lora | model: WinKawaks/vit-small-patch16-224 | image_size: 224
LoRA: rank=4 alpha=8 dropout=0.1
Trainable params: 110,592
Output dir: q1/outputs
Starting training.

train epoch 1: 0it [00:00, ?it/s]
train epoch 7: 270it [00:42,  6.44it/s, acc=0.712, it_s=6.39, loss=1.357]
train epoch 7: 270it [00:43,  6.44it/s, acc=0.712, it_s=6.39, loss=1.357]
train epoch 7: 277it [00:43,  6.45it/s, acc=0.712, it_s=6.39, loss=1.357]
train epoch 7: 277it [00:43,  6.45it/s, acc=0.712, it_s=6.39, loss=1.357]
train epoch 7: 284it [00:44,  6.45it/s, acc=0.712, it_s=6.39, loss=1.357]
train epoch 7: 284it [00:44,  6.45it/s, acc=0.712, it_s=6.39, loss=1.356]
train epoch 7: 284it [00:45,  6.45it/s, acc=0.713, it_s=6.39, loss=1.355]
train epoch 7: 291it [00:45,  6.44it/s, acc=0.713, it_s=6.39, loss=1.355]
train epoch 7: 291it [00:46,  6.44it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 298it [00:46,  6.45it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 298it [00:46,  6.45it/s, acc=0.712, it_s=6.39, loss=1.355]
train epoch 7: 298it [00:47,  6.45it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 305it [00:47,  6.45it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 305it [00:48,  6.45it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 312it [00:48,  6.45it/s, acc=0.712, it_s=6.39, loss=1.354]
train epoch 7: 312it [00:49,  6.45it/s, acc=0.713, it_s=6.40, loss=1.353]
train epoch 7: 319it [00:49,  6.45it/s, acc=0.713, it_s=6.40, loss=1.353]
train epoch 7: 319it [00:50,  6.45it/s, acc=0.713, it_s=6.40, loss=1.351]
train epoch 7: 319it [00:50,  6.45it/s, acc=0.713, it_s=6.40, loss=1.351]
train epoch 7: 326it [00:50,  6.45it/s, acc=0.713, it_s=6.40, loss=1.351]
train epoch 7: 326it [00:51,  6.45it/s, acc=0.714, it_s=6.40, loss=1.350]
train epoch 7: 333it [00:52,  6.45it/s, acc=0.714, it_s=6.40, loss=1.350]
train epoch 7: 333it [00:52,  6.45it/s, acc=0.714, it_s=6.40, loss=1.349]
train epoch 7: 333it [00:53,  6.45it/s, acc=0.714, it_s=6.40, loss=1.348]
train epoch 7: 340it [00:53,  6.44it/s, acc=0.714, it_s=6.40, loss=1.348]
train epoch 7: 340it [00:53,  6.44it/s, acc=0.714, it_s=6.40, loss=1.348]
train epoch 7: 347it [00:54,  6.45it/s, acc=0.714, it_s=6.40, loss=1.348]
train epoch 7: 347it [00:54,  6.45it/s, acc=0.714, it_s=6.40, loss=1.348]
                                                                         
Epoch 07/10 | train loss 1.3469 acc 0.7142 | val loss 1.3789 acc 0.6928 | 0.97 min

train epoch 8: 0it [00:00, ?it/s]
train epoch 8: 0it [00:00, ?it/s, acc=0.734, it_s=1.97, loss=1.264]
train epoch 8: 0it [00:01, ?it/s, acc=0.745, it_s=4.44, loss=1.278]
train epoch 8: 5it [00:01,  4.44it/s, acc=0.745, it_s=4.44, loss=1.278]
train epoch 8: 5it [00:01,  4.44it/s, acc=0.727, it_s=5.25, loss=1.306]
train epoch 8: 12it [00:02,  5.60it/s, acc=0.727, it_s=5.25, loss=1.306]
train epoch 8: 12it [00:02,  5.60it/s, acc=0.735, it_s=5.60, loss=1.277]
train epoch 8: 19it [00:03,  5.99it/s, acc=0.735, it_s=5.60, loss=1.277]
train epoch 8: 19it [00:03,  5.99it/s, acc=0.732, it_s=5.79, loss=1.290]
train epoch 8: 19it [00:04,  5.99it/s, acc=0.724, it_s=5.91, loss=1.302]
train epoch 8: 26it [00:04,  6.17it/s, acc=0.724, it_s=5.91, loss=1.302]
train epoch 8: 26it [00:05,  6.17it/s, acc=0.727, it_s=5.99, loss=1.298]
train epoch 8: 33it [00:05,  6.27it/s, acc=0.727, it_s=5.99, loss=1.298]
train epoch 8: 33it [00:05,  6.27it/s, acc=0.730, it_s=6.06, loss=1.293]
train epoch 8: 33it [00:06,  6.27it/s, acc=0.730, it_s=6.10, loss=1.291]
train epoch 8: 40it [00:06,  6.33it/s, acc=0.730, it_s=6.10, loss=1.291]
train epoch 8: 40it [00:07,  6.33it/s, acc=0.731, it_s=6.14, loss=1.289]
train epoch 8: 47it [00:07,  6.37it/s, acc=0.731, it_s=6.14, loss=1.289]
train epoch 8: 47it [00:08,  6.37it/s, acc=0.731, it_s=6.17, loss=1.290]
train epoch 8: 54it [00:08,  6.39it/s, acc=0.731, it_s=6.17, loss=1.290]
train epoch 8: 54it [00:08,  6.39it/s, acc=0.729, it_s=6.19, loss=1.290]
train epoch 8: 54it [00:09,  6.39it/s, acc=0.728, it_s=6.21, loss=1.294]
train epoch 8: 61it [00:09,  6.41it/s, acc=0.728, it_s=6.21, loss=1.294]
train epoch 8: 61it [00:10,  6.41it/s, acc=0.729, it_s=6.23, loss=1.289]
train epoch 8: 68it [00:10,  6.43it/s, acc=0.729, it_s=6.23, loss=1.289]
train epoch 8: 68it [00:11,  6.43it/s, acc=0.730, it_s=6.25, loss=1.286]
train epoch 8: 68it [00:11,  6.43it/s, acc=0.731, it_s=6.26, loss=1.282]
train epoch 8: 75it [00:11,  6.43it/s, acc=0.731, it_s=6.26, loss=1.282]
train epoch 8: 75it [00:12,  6.43it/s, acc=0.731, it_s=6.27, loss=1.282]
train epoch 8: 82it [00:13,  6.44it/s, acc=0.731, it_s=6.27, loss=1.282]
train epoch 8: 82it [00:13,  6.44it/s, acc=0.731, it_s=6.28, loss=1.279]
train epoch 8: 89it [00:14,  6.45it/s, acc=0.731, it_s=6.28, loss=1.279]
train epoch 8: 89it [00:14,  6.45it/s, acc=0.732, it_s=6.29, loss=1.277]
train epoch 8: 89it [00:15,  6.45it/s, acc=0.732, it_s=6.30, loss=1.276]
train epoch 8: 96it [00:15,  6.45it/s, acc=0.732, it_s=6.30, loss=1.276]
train epoch 8: 96it [00:15,  6.45it/s, acc=0.733, it_s=6.31, loss=1.274]
train epoch 8: 103it [00:16,  6.44it/s, acc=0.733, it_s=6.31, loss=1.274]
train epoch 8: 103it [00:16,  6.44it/s, acc=0.733, it_s=6.31, loss=1.274]
train epoch 8: 103it [00:17,  6.44it/s, acc=0.734, it_s=6.32, loss=1.272]
train epoch 8: 110it [00:17,  6.44it/s, acc=0.734, it_s=6.32, loss=1.272]
train epoch 8: 110it [00:18,  6.44it/s, acc=0.734, it_s=6.33, loss=1.274]
train epoch 8: 117it [00:18,  6.45it/s, acc=0.734, it_s=6.33, loss=1.274]
train epoch 8: 117it [00:18,  6.45it/s, acc=0.734, it_s=6.33, loss=1.273]
train epoch 8: 124it [00:19,  6.45it/s, acc=0.734, it_s=6.33, loss=1.273]
train epoch 8: 124it [00:19,  6.45it/s, acc=0.734, it_s=6.34, loss=1.275]
train epoch 8: 124it [00:20,  6.45it/s, acc=0.734, it_s=6.34, loss=1.274]
train epoch 8: 131it [00:20,  6.44it/s, acc=0.734, it_s=6.34, loss=1.274]
train epoch 8: 131it [00:21,  6.44it/s, acc=0.733, it_s=6.34, loss=1.276]
train epoch 8: 138it [00:21,  6.45it/s, acc=0.733, it_s=6.34, loss=1.276]
train epoch 8: 138it [00:22,  6.45it/s, acc=0.734, it_s=6.35, loss=1.276]
train epoch 8: 138it [00:22,  6.45it/s, acc=0.733, it_s=6.35, loss=1.277]
train epoch 8: 145it [00:22,  6.44it/s, acc=0.733, it_s=6.35, loss=1.277]
train epoch 8: 145it [00:23,  6.44it/s, acc=0.733, it_s=6.35, loss=1.275]
train epoch 8: 152it [00:23,  6.45it/s, acc=0.733, it_s=6.35, loss=1.275]
train epoch 8: 152it [00:24,  6.45it/s, acc=0.734, it_s=6.36, loss=1.274]
train epoch 8: 159it [00:25,  6.45it/s, acc=0.734, it_s=6.36, loss=1.274]
train epoch 8: 159it [00:25,  6.45it/s, acc=0.733, it_s=6.36, loss=1.273]
train epoch 8: 159it [00:25,  6.45it/s, acc=0.733, it_s=6.36, loss=1.273]
train epoch 8: 166it [00:26,  6.45it/s, acc=0.733, it_s=6.36, loss=1.273]
train epoch 8: 166it [00:26,  6.45it/s, acc=0.732, it_s=6.36, loss=1.272]
train epoch 8: 173it [00:27,  6.44it/s, acc=0.732, it_s=6.36, loss=1.272]
train epoch 8: 173it [00:27,  6.44it/s, acc=0.734, it_s=6.37, loss=1.269]
train epoch 8: 173it [00:28,  6.44it/s, acc=0.733, it_s=6.37, loss=1.268]
train epoch 8: 180it [00:28,  6.44it/s, acc=0.733, it_s=6.37, loss=1.268]
train epoch 8: 180it [00:29,  6.44it/s, acc=0.734, it_s=6.37, loss=1.267]
train epoch 8: 187it [00:29,  6.45it/s, acc=0.734, it_s=6.37, loss=1.267]
train epoch 8: 187it [00:29,  6.45it/s, acc=0.735, it_s=6.37, loss=1.265]
train epoch 8: 194it [00:30,  6.44it/s, acc=0.735, it_s=6.37, loss=1.265]
train epoch 8: 194it [00:30,  6.44it/s, acc=0.735, it_s=6.37, loss=1.266]
train epoch 8: 194it [00:31,  6.44it/s, acc=0.734, it_s=6.38, loss=1.265]
train epoch 8: 201it [00:31,  6.44it/s, acc=0.734, it_s=6.38, loss=1.265]
train epoch 8: 201it [00:32,  6.44it/s, acc=0.734, it_s=6.38, loss=1.265]
train epoch 8: 208it [00:32,  6.45it/s, acc=0.734, it_s=6.38, loss=1.265]
train epoch 8: 208it [00:32,  6.45it/s, acc=0.735, it_s=6.38, loss=1.265]
train epoch 8: 208it [00:33,  6.45it/s, acc=0.736, it_s=6.38, loss=1.264]
train epoch 8: 215it [00:33,  6.44it/s, acc=0.736, it_s=6.38, loss=1.264]
train epoch 8: 215it [00:34,  6.44it/s, acc=0.736, it_s=6.38, loss=1.263]
train epoch 8: 222it [00:34,  6.45it/s, acc=0.736, it_s=6.38, loss=1.263]
train epoch 8: 222it [00:35,  6.45it/s, acc=0.735, it_s=6.38, loss=1.263]
train epoch 8: 229it [00:35,  6.45it/s, acc=0.735, it_s=6.38, loss=1.263]
train epoch 8: 229it [00:36,  6.45it/s, acc=0.736, it_s=6.38, loss=1.262]
train epoch 8: 229it [00:36,  6.45it/s, acc=0.735, it_s=6.39, loss=1.262]
train epoch 8: 236it [00:36,  6.45it/s, acc=0.735, it_s=6.39, loss=1.262]
train epoch 8: 236it [00:37,  6.45it/s, acc=0.735, it_s=6.39, loss=1.263]
train epoch 8: 243it [00:38,  6.45it/s, acc=0.735, it_s=6.39, loss=1.263]
train epoch 8: 243it [00:38,  6.45it/s, acc=0.736, it_s=6.39, loss=1.262]
train epoch 8: 243it [00:39,  6.45it/s, acc=0.736, it_s=6.39, loss=1.261]
train epoch 8: 250it [00:39,  6.45it/s, acc=0.736, it_s=6.39, loss=1.261]
train epoch 8: 250it [00:39,  6.45it/s, acc=0.736, it_s=6.39, loss=1.260]
train epoch 8: 257it [00:40,  6.45it/s, acc=0.736, it_s=6.39, loss=1.260]
train epoch 8: 257it [00:40,  6.45it/s, acc=0.736, it_s=6.39, loss=1.259]
train epoch 8: 264it [00:41,  6.45it/s, acc=0.736, it_s=6.39, loss=1.259]
train epoch 8: 264it [00:41,  6.45it/s, acc=0.736, it_s=6.39, loss=1.259]
train epoch 8: 264it [00:42,  6.45it/s, acc=0.736, it_s=6.39, loss=1.259]
train epoch 8: 271it [00:42,  6.45it/s, acc=0.736, it_s=6.39, loss=1.259]
train epoch 8: 271it [00:42,  6.45it/s, acc=0.736, it_s=6.40, loss=1.260]
train epoch 8: 278it [00:43,  6.45it/s, acc=0.736, it_s=6.40, loss=1.260]
train epoch 8: 278it [00:43,  6.45it/s, acc=0.737, it_s=6.40, loss=1.259]
train epoch 8: 278it [00:44,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 285it [00:44,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 285it [00:45,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 292it [00:45,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 292it [00:46,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 299it [00:46,  6.45it/s, acc=0.736, it_s=6.40, loss=1.259]
train epoch 8: 299it [00:46,  6.45it/s, acc=0.736, it_s=6.40, loss=1.258]
train epoch 8: 299it [00:47,  6.45it/s, acc=0.736, it_s=6.40, loss=1.257]
train epoch 8: 306it [00:47,  6.45it/s, acc=0.736, it_s=6.40, loss=1.257]
train epoch 8: 306it [00:48,  6.45it/s, acc=0.736, it_s=6.40, loss=1.257]
train epoch 8: 313it [00:48,  6.45it/s, acc=0.736, it_s=6.40, loss=1.257]
train epoch 8: 313it [00:49,  6.45it/s, acc=0.737, it_s=6.40, loss=1.256]
train epoch 8: 313it [00:49,  6.45it/s, acc=0.737, it_s=6.40, loss=1.255]
train epoch 8: 320it [00:49,  6.44it/s, acc=0.737, it_s=6.40, loss=1.255]
train epoch 8: 320it [00:50,  6.44it/s, acc=0.737, it_s=6.40, loss=1.254]
train epoch 8: 327it [00:51,  6.45it/s, acc=0.737, it_s=6.40, loss=1.254]
train epoch 8: 327it [00:51,  6.45it/s, acc=0.737, it_s=6.40, loss=1.253]
train epoch 8: 334it [00:52,  6.44it/s, acc=0.737, it_s=6.40, loss=1.253]
train epoch 8: 334it [00:52,  6.44it/s, acc=0.737, it_s=6.40, loss=1.253]
train epoch 8: 334it [00:53,  6.44it/s, acc=0.737, it_s=6.40, loss=1.253]
train epoch 8: 341it [00:53,  6.44it/s, acc=0.737, it_s=6.40, loss=1.253]
train epoch 8: 341it [00:53,  6.44it/s, acc=0.737, it_s=6.41, loss=1.252]
train epoch 8: 348it [00:54,  6.44it/s, acc=0.737, it_s=6.41, loss=1.252]
train epoch 8: 348it [00:54,  6.44it/s, acc=0.737, it_s=6.41, loss=1.252]
                                                                         
Epoch 08/10 | train loss 1.2514 acc 0.7370 | val loss 1.3007 acc 0.7178 | 0.97 min

train epoch 9: 0it [00:00, ?it/s]
train epoch 9: 0it [00:00, ?it/s, acc=0.688, it_s=1.82, loss=1.351]
train epoch 9: 4it [00:01,  3.95it/s, acc=0.688, it_s=1.82, loss=1.351]
train epoch 9: 4it [00:01,  3.95it/s, acc=0.758, it_s=4.28, loss=1.159]
train epoch 9: 4it [00:01,  3.95it/s, acc=0.755, it_s=5.14, loss=1.165]
train epoch 9: 11it [00:02,  5.46it/s, acc=0.755, it_s=5.14, loss=1.165]
train epoch 9: 11it [00:02,  5.46it/s, acc=0.756, it_s=5.52, loss=1.146]
train epoch 9: 18it [00:03,  5.92it/s, acc=0.756, it_s=5.52, loss=1.146]
train epoch 9: 18it [00:03,  5.92it/s, acc=0.752, it_s=5.72, loss=1.158]
train epoch 9: 18it [00:04,  5.92it/s, acc=0.750, it_s=5.85, loss=1.169]
train epoch 9: 25it [00:04,  6.13it/s, acc=0.750, it_s=5.85, loss=1.169]
train epoch 9: 25it [00:05,  6.13it/s, acc=0.750, it_s=5.94, loss=1.175]
train epoch 9: 32it [00:05,  6.24it/s, acc=0.750, it_s=5.94, loss=1.175]
train epoch 9: 32it [00:05,  6.24it/s, acc=0.750, it_s=6.01, loss=1.179]
train epoch 9: 39it [00:06,  6.32it/s, acc=0.750, it_s=6.01, loss=1.179]
train epoch 9: 39it [00:06,  6.32it/s, acc=0.750, it_s=6.06, loss=1.175]
train epoch 9: 39it [00:07,  6.32it/s, acc=0.749, it_s=6.11, loss=1.179]
train epoch 9: 46it [00:07,  6.36it/s, acc=0.749, it_s=6.11, loss=1.179]
train epoch 9: 46it [00:08,  6.36it/s, acc=0.752, it_s=6.14, loss=1.172]
train epoch 9: 53it [00:08,  6.39it/s, acc=0.752, it_s=6.14, loss=1.172]
train epoch 9: 53it [00:08,  6.39it/s, acc=0.756, it_s=6.17, loss=1.168]
train epoch 9: 53it [00:09,  6.39it/s, acc=0.755, it_s=6.19, loss=1.173]
train epoch 9: 60it [00:09,  6.41it/s, acc=0.755, it_s=6.19, loss=1.173]
train epoch 9: 60it [00:10,  6.41it/s, acc=0.756, it_s=6.21, loss=1.172]
train epoch 9: 67it [00:10,  6.42it/s, acc=0.756, it_s=6.21, loss=1.172]
train epoch 9: 67it [00:11,  6.42it/s, acc=0.757, it_s=6.22, loss=1.170]
train epoch 9: 74it [00:11,  6.43it/s, acc=0.757, it_s=6.22, loss=1.170]
train epoch 9: 74it [00:12,  6.43it/s, acc=0.757, it_s=6.24, loss=1.169]
train epoch 9: 74it [00:12,  6.43it/s, acc=0.758, it_s=6.25, loss=1.169]
train epoch 9: 81it [00:12,  6.44it/s, acc=0.758, it_s=6.25, loss=1.169]
train epoch 9: 81it [00:13,  6.44it/s, acc=0.758, it_s=6.26, loss=1.171]
train epoch 9: 88it [00:14,  6.45it/s, acc=0.758, it_s=6.26, loss=1.171]
train epoch 9: 88it [00:14,  6.45it/s, acc=0.758, it_s=6.27, loss=1.170]
train epoch 9: 88it [00:15,  6.45it/s, acc=0.756, it_s=6.28, loss=1.172]
train epoch 9: 95it [00:15,  6.45it/s, acc=0.756, it_s=6.28, loss=1.172]
train epoch 9: 95it [00:15,  6.45it/s, acc=0.756, it_s=6.29, loss=1.173]
train epoch 9: 102it [00:16,  6.45it/s, acc=0.756, it_s=6.29, loss=1.173]
train epoch 9: 102it [00:16,  6.45it/s, acc=0.756, it_s=6.30, loss=1.174]
train epoch 9: 109it [00:17,  6.45it/s, acc=0.756, it_s=6.30, loss=1.174]
train epoch 9: 109it [00:17,  6.45it/s, acc=0.755, it_s=6.31, loss=1.175]
train epoch 9: 109it [00:18,  6.45it/s, acc=0.755, it_s=6.31, loss=1.177]
train epoch 9: 116it [00:18,  6.45it/s, acc=0.755, it_s=6.31, loss=1.177]
train epoch 9: 116it [00:18,  6.45it/s, acc=0.754, it_s=6.32, loss=1.179]
train epoch 9: 123it [00:19,  6.45it/s, acc=0.754, it_s=6.32, loss=1.179]
train epoch 9: 123it [00:19,  6.45it/s, acc=0.755, it_s=6.32, loss=1.177]
train epoch 9: 123it [00:20,  6.45it/s, acc=0.756, it_s=6.33, loss=1.176]
train epoch 9: 130it [00:20,  6.45it/s, acc=0.756, it_s=6.33, loss=1.176]
train epoch 9: 130it [00:21,  6.45it/s, acc=0.754, it_s=6.33, loss=1.179]
train epoch 9: 137it [00:21,  6.45it/s, acc=0.754, it_s=6.33, loss=1.179]
train epoch 9: 137it [00:22,  6.45it/s, acc=0.754, it_s=6.34, loss=1.180]
train epoch 9: 144it [00:22,  6.45it/s, acc=0.754, it_s=6.34, loss=1.180]
train epoch 9: 144it [00:22,  6.45it/s, acc=0.753, it_s=6.34, loss=1.181]
train epoch 9: 144it [00:23,  6.45it/s, acc=0.754, it_s=6.34, loss=1.180]
train epoch 9: 151it [00:23,  6.44it/s, acc=0.754, it_s=6.34, loss=1.180]
train epoch 9: 151it [00:24,  6.44it/s, acc=0.754, it_s=6.35, loss=1.180]
train epoch 9: 158it [00:24,  6.45it/s, acc=0.754, it_s=6.35, loss=1.180]
train epoch 9: 158it [00:25,  6.45it/s, acc=0.754, it_s=6.35, loss=1.179]
train epoch 9: 158it [00:25,  6.45it/s, acc=0.755, it_s=6.35, loss=1.176]
train epoch 9: 165it [00:25,  6.45it/s, acc=0.755, it_s=6.35, loss=1.176]
train epoch 9: 165it [00:26,  6.45it/s, acc=0.756, it_s=6.36, loss=1.176]
train epoch 9: 172it [00:27,  6.45it/s, acc=0.756, it_s=6.36, loss=1.176]
train epoch 9: 172it [00:27,  6.45it/s, acc=0.756, it_s=6.36, loss=1.176]
train epoch 9: 179it [00:28,  6.45it/s, acc=0.756, it_s=6.36, loss=1.176]
train epoch 9: 179it [00:28,  6.45it/s, acc=0.756, it_s=6.36, loss=1.175]
train epoch 9: 179it [00:29,  6.45it/s, acc=0.756, it_s=6.36, loss=1.174]
train epoch 9: 186it [00:29,  6.45it/s, acc=0.756, it_s=6.36, loss=1.174]
train epoch 9: 186it [00:29,  6.45it/s, acc=0.756, it_s=6.37, loss=1.174]
train epoch 9: 193it [00:30,  6.45it/s, acc=0.756, it_s=6.37, loss=1.174]
train epoch 9: 193it [00:30,  6.45it/s, acc=0.756, it_s=6.37, loss=1.175]
train epoch 9: 193it [00:31,  6.45it/s, acc=0.756, it_s=6.37, loss=1.174]
train epoch 9: 200it [00:31,  6.45it/s, acc=0.756, it_s=6.37, loss=1.174]
train epoch 9: 200it [00:32,  6.45it/s, acc=0.756, it_s=6.37, loss=1.175]
train epoch 9: 207it [00:32,  6.45it/s, acc=0.756, it_s=6.37, loss=1.175]
train epoch 9: 207it [00:32,  6.45it/s, acc=0.756, it_s=6.37, loss=1.176]
train epoch 9: 214it [00:33,  6.45it/s, acc=0.756, it_s=6.37, loss=1.176]
train epoch 9: 214it [00:33,  6.45it/s, acc=0.756, it_s=6.38, loss=1.175]
train epoch 9: 214it [00:34,  6.45it/s, acc=0.755, it_s=6.38, loss=1.175]
train epoch 9: 221it [00:34,  6.45it/s, acc=0.755, it_s=6.38, loss=1.175]
train epoch 9: 221it [00:35,  6.45it/s, acc=0.755, it_s=6.38, loss=1.176]
train epoch 9: 228it [00:35,  6.45it/s, acc=0.755, it_s=6.38, loss=1.176]
train epoch 9: 228it [00:36,  6.45it/s, acc=0.754, it_s=6.38, loss=1.177]
train epoch 9: 228it [00:36,  6.45it/s, acc=0.754, it_s=6.38, loss=1.177]
train epoch 9: 235it [00:36,  6.45it/s, acc=0.754, it_s=6.38, loss=1.177]
train epoch 9: 235it [00:37,  6.45it/s, acc=0.754, it_s=6.38, loss=1.177]
train epoch 9: 242it [00:37,  6.45it/s, acc=0.754, it_s=6.38, loss=1.177]
train epoch 9: 242it [00:38,  6.45it/s, acc=0.753, it_s=6.38, loss=1.177]
train epoch 9: 249it [00:38,  6.46it/s, acc=0.753, it_s=6.38, loss=1.177]
train epoch 9: 249it [00:39,  6.46it/s, acc=0.753, it_s=6.39, loss=1.177]
train epoch 9: 249it [00:39,  6.46it/s, acc=0.754, it_s=6.39, loss=1.176]
train epoch 9: 256it [00:40,  6.45it/s, acc=0.754, it_s=6.39, loss=1.176]
train epoch 9: 256it [00:40,  6.45it/s, acc=0.754, it_s=6.39, loss=1.175]
train epoch 9: 263it [00:41,  6.45it/s, acc=0.754, it_s=6.39, loss=1.175]
train epoch 9: 263it [00:41,  6.45it/s, acc=0.754, it_s=6.39, loss=1.175]
train epoch 9: 263it [00:42,  6.45it/s, acc=0.754, it_s=6.39, loss=1.176]
train epoch 9: 270it [00:42,  6.45it/s, acc=0.754, it_s=6.39, loss=1.176]
train epoch 9: 270it [00:43,  6.45it/s, acc=0.753, it_s=6.39, loss=1.175]
train epoch 9: 277it [00:43,  6.45it/s, acc=0.753, it_s=6.39, loss=1.175]
train epoch 9: 277it [00:43,  6.45it/s, acc=0.753, it_s=6.39, loss=1.174]
train epoch 9: 284it [00:44,  6.45it/s, acc=0.753, it_s=6.39, loss=1.174]
train epoch 9: 284it [00:44,  6.45it/s, acc=0.753, it_s=6.39, loss=1.174]
train epoch 9: 284it [00:45,  6.45it/s, acc=0.753, it_s=6.39, loss=1.175]
train epoch 9: 291it [00:45,  6.45it/s, acc=0.753, it_s=6.39, loss=1.175]
train epoch 9: 291it [00:46,  6.45it/s, acc=0.753, it_s=6.40, loss=1.175]
train epoch 9: 298it [00:46,  6.45it/s, acc=0.753, it_s=6.40, loss=1.175]
train epoch 9: 298it [00:46,  6.45it/s, acc=0.753, it_s=6.40, loss=1.174]
train epoch 9: 298it [00:47,  6.45it/s, acc=0.753, it_s=6.40, loss=1.175]
train epoch 9: 305it [00:47,  6.45it/s, acc=0.753, it_s=6.40, loss=1.175]
train epoch 9: 305it [00:48,  6.45it/s, acc=0.754, it_s=6.40, loss=1.173]
train epoch 9: 312it [00:48,  6.44it/s, acc=0.754, it_s=6.40, loss=1.173]
train epoch 9: 312it [00:49,  6.44it/s, acc=0.754, it_s=6.40, loss=1.173]
train epoch 9: 319it [00:49,  6.45it/s, acc=0.754, it_s=6.40, loss=1.173]
train epoch 9: 319it [00:50,  6.45it/s, acc=0.754, it_s=6.40, loss=1.173]
train epoch 9: 319it [00:50,  6.45it/s, acc=0.753, it_s=6.40, loss=1.173]
train epoch 9: 326it [00:50,  6.44it/s, acc=0.753, it_s=6.40, loss=1.173]
train epoch 9: 326it [00:51,  6.44it/s, acc=0.754, it_s=6.40, loss=1.172]
train epoch 9: 333it [00:52,  6.43it/s, acc=0.754, it_s=6.40, loss=1.172]
train epoch 9: 333it [00:52,  6.43it/s, acc=0.754, it_s=6.40, loss=1.171]
train epoch 9: 333it [00:53,  6.43it/s, acc=0.754, it_s=6.40, loss=1.171]
train epoch 9: 340it [00:53,  6.42it/s, acc=0.754, it_s=6.40, loss=1.171]
train epoch 9: 340it [00:53,  6.42it/s, acc=0.754, it_s=6.40, loss=1.170]
train epoch 9: 347it [00:54,  6.43it/s, acc=0.754, it_s=6.40, loss=1.170]
train epoch 9: 347it [00:54,  6.43it/s, acc=0.754, it_s=6.40, loss=1.170]
                                                                         
Epoch 09/10 | train loss 1.1696 acc 0.7541 | val loss 1.2268 acc 0.7326 | 0.97 min

train epoch 10: 0it [00:00, ?it/s]
train epoch 10: 0it [00:00, ?it/s, acc=0.805, it_s=1.91, loss=0.902]
train epoch 10: 4it [00:01,  3.05it/s, acc=0.805, it_s=1.91, loss=0.902]
train epoch 10: 4it [00:01,  3.05it/s, acc=0.775, it_s=3.05, loss=1.087]
train epoch 10: 8it [00:02,  3.03it/s, acc=0.775, it_s=3.05, loss=1.087]
train epoch 10: 8it [00:03,  3.03it/s, acc=0.770, it_s=3.03, loss=1.083]
train epoch 10: 12it [00:03,  3.02it/s, acc=0.770, it_s=3.03, loss=1.083]
train epoch 10: 12it [00:04,  3.02it/s, acc=0.775, it_s=3.03, loss=1.075]
train epoch 10: 16it [00:05,  3.02it/s, acc=0.775, it_s=3.03, loss=1.075]
train epoch 10: 16it [00:06,  3.02it/s, acc=0.766, it_s=3.00, loss=1.096]
train epoch 10: 20it [00:06,  2.98it/s, acc=0.766, it_s=3.00, loss=1.096]
train epoch 10: 24it [00:07,  3.00it/s, acc=0.766, it_s=3.00, loss=1.096]
train epoch 10: 24it [00:08,  3.00it/s, acc=0.769, it_s=3.01, loss=1.091]
train epoch 10: 28it [00:09,  3.00it/s, acc=0.769, it_s=3.01, loss=1.091]
